rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.3 40,45,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1111200030.jpg,True,1292454,动作 冒险 灾难,美国,龙卷风,https://movie.douban.com/subject/1292454/,1996-05-10,9,25089,7.3,海伦·亨特 比尔·帕克斯顿 加利·艾尔维斯 杰米·格尔兹 菲利普·塞默·霍夫曼 扎克·格雷尼尔 杰瑞米·戴维斯 拉丝蒂·休默 阿兰·卢克,False
7.3 40,46,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2560630512.jpg,True,7065211,动作 灾难,美国,怒海救援,https://movie.douban.com/subject/7065211/,2016-01-29,17,15183,7.3,克里斯·派恩 卡西·阿弗莱克 本·福斯特 艾瑞克·巴纳 荷丽黛·格兰杰 约翰·奥提兹 乔什·斯图沃特 格拉汉姆·麦克泰维什 凯尔·加尔纳 凯南·朗斯代尔 瑞秋·布罗斯纳安 迈克尔·雷蒙德-詹姆斯 约翰·马加罗 马修·马希尔 亚布拉哈姆·本鲁比 博·纳普 戴维·普里多摩尔,False
7.2 40,47,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2163316626.jpg,True,20443013,动作 灾难,中国香港 中国大陆,救火英雄,https://movie.douban.com/subject/20443013/,2014-01-03,23,60110,7.2,谢霆锋 余文乐 任达华 胡军 白冰 陈伟霆 安志杰 谭耀文 廖启智 吴浩康 卫诗雅 关智斌 洛诗 刘伟强 邵音音 冼色丽 洪卓立 刘洵 賀峰 方志驹 黄子恒 陈浩 成龙,False
7.2 35,48,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2263908016.jpg,True,1292680,动作 科幻 惊悚 灾难,美国 墨西哥,深海狂鲨,https://movie.douban.com/subject/1292680/,1999-07-28,14,13254,7.2,托马斯·简 萨弗蓉·布罗斯 塞缪尔·杰克逊 杰奎琳·麦根斯 迈克尔·拉帕波特 斯特兰·斯卡斯加德 LL Cool J 艾达·特托罗 丹尼尔·雷伊 维勒特·罗德里格斯 布伦特·罗姆 伊尔·波戴尔 爱瑞恩·巴莱特 丹·蒂尔,False
7.2 35,49,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542972538.jpg,False,27150283,战争 灾难,法国,狼嚎,https://movie.douban.com/subject/27150283/,2019-02-20,8,6408,7.2,弗朗索瓦·西维尔 奥玛·希 马修·卡索维茨 勒达·卡代布 葆拉·贝尔 亚力克西斯·马沙利克 让-伊夫·贝特鲁 达米安·勃纳尔,False
7.2 40,50,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2320452962.jpg,True,1292834,动作 冒险 灾难,美国,十万火急,https://movie.douban.com/subject/1292834/,1996-12-06,16,4744,7.2,西尔维斯特·史泰龙 艾米·布伦尼曼 维果·莫腾森 丹·哈达亚 Mark Chadwick 沙基纳·贾弗里 巴瑞·纽曼 乔·安德森 塞奇·史泰龙 Trina McGee 丹妮尔·哈丽丝 克莱尔·布鲁姆 凯伦·杨 杰伊·桑德斯 内斯特·塞拉诺 马克·罗斯顿,False
7.1 35,51,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1583456026.jpg,True,1295292,动作 科幻 冒险 灾难,美国 日本,哥斯拉,https://movie.douban.com/subject/1295292/,1998-05-20,14,63010,7.1,马修·布罗德里克 让·雷诺 玛丽亚·皮提罗 汉克·阿扎利亚 凯文·杜恩 哈里·谢尔 南茜·卡特莱特 加里·A·赫克 斯托尼·威斯特摩兰 洛拉·帕沙林斯基 道格·萨文特 格伦·莫肖尔 丹尼尔·皮尔斯 弗兰克·布鲁因布鲁克,False
7.1 35,52,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2172256449.jpg,True,1293131,科幻 灾难,美国,天地大冲撞,https://movie.douban.com/subject/1293131/,1998-05-08,27,33834,7.1,伊利亚·伍德 瓦妮莎·雷德格瑞夫 摩根·弗里曼 罗伯特·杜瓦尔 蒂娅·里欧妮 乔恩·费儒 莉莉·索博斯基 詹姆斯·克伦威尔 多格雷·斯科特 马克·摩斯 德雷克·德·林特 马克西米连·谢尔 朗·埃达德 劳拉·伊内斯 玛丽·麦克科马克 理查德·希夫 布莱尔·安德伍德 迈克·奥麦利 杰森·多灵 柯特伍德·史密斯 查尔斯·拉西·陈 弗朗西斯·X·麦卡蒂 童自荣 沈晓谦 莱斯利·迪利 米克·罗杰斯 Kevin LaRosa,False
7.1 35,53,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2218414892.jpg,True,1296874,剧情 灾难,中国大陆,紧急迫降,https://movie.douban.com/subject/1296874/,2000,15,14350,7.1,邵兵 尤勇 徐帆 池华琼 张康尔 魏宗万 丁嘉元 黄奕 汤梦佳 童自荣 林栋甫 谢润 赵慎之 白穆 叶小铿,False
7.1 35,54,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1306921527.jpg,False,2028634,剧情 悬疑 惊悚 灾难,加拿大 巴西 日本,盲流感,https://movie.douban.com/subject/2028634/,2008-05-14,19,11342,7.1,马克·鲁弗洛 朱丽安·摩尔 艾莉丝·布拉加 盖尔·加西亚·贝纳尔 伊势谷友介 木村佳乃 Eduardo Semerjian 唐·麦凯勒 道格拉斯·席尔瓦 丹尼尔·泽托 乔·平格 苏珊·柯尼 Fabiana Guglielmetti 丹尼·格洛弗 吴珊卓 尼瓦·菲克曼 Tom Melissis 特蕾西·莱特 Oscar Hsu,False
