rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.2 40,349,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p520162740.jpg,True,1872133,剧情 爱情,中国大陆,三峡好人,https://movie.douban.com/subject/1872133/,2006-12-14,46,86356,8.2,赵涛 韩三明 王宏伟 李竹斌 项海渔 周林 马礼珍 兰周 李金生 潘建林 李永忠 陈凯 骆明望 陈容虎 江得平 唐灵 蒋世萍 张勇 田继全 程建 何忠明 汪庆松 汪建红 刘昌桥 朱记成 方传安 钱值贵 谭长鑫 兰天烟 余代其 麻祥 柳萍 李永虎 李奉民 李伦双 李彬 龙小茂 杨圣桃 杨隆珍 张圣全 张作平 邹小平 魏胜发 吕强 黄勇 翟永明,False
8.2 40,350,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1598751480.jpg,True,10733376,剧情 爱情,中国台湾,逆光飞翔,https://movie.douban.com/subject/10733376/,2013-06-08,10,84203,8.2,张榕容 黄裕翔 李烈 许芳宜 柯淑勤 纳豆 黄连煜 黄采仪 尹馨 张怀秋,False
8.2 45,351,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312765873.jpg,False,25855071,剧情 爱情 音乐,爱尔兰 英国 美国,初恋这首情歌,https://movie.douban.com/subject/25855071/,2016-01-24,22,80366,8.2,福迪亚·瓦尔什-匹罗 露西·宝通 杰克·莱诺 马克·麦克肯纳 艾丹·吉伦 凯尔·布拉德利·唐纳森 凯莉·桑顿 莉迪亚·麦吉尼斯 玛丽亚·多耶·肯尼迪 康纳·汉密尔顿 卡尔·赖斯 伊安·肯尼 本·卡罗兰 波西·钱布卢卡 基思·麦克利恩 唐·威彻利 德斯·基奥治 基安·墨菲 玛塞拉·普伦基特 维拉·纽尔布维 托尼·多伊尔 彼得·坎皮恩,False
8.2 40,352,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p482119068.jpg,True,1292289,爱情,中国香港 日本,心动,https://movie.douban.com/subject/1292289/,1999-09-23,12,71092,8.2,金城武 梁咏琪 莫文蔚 张艾嘉 苏永康 金燕玲 戴立忍 杨雪仪 唐文龙 谷祖琳 陈桂芬 陈文媛,False
8.2 40,353,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176182513.jpg,True,1302109,剧情 爱情,中国香港,十二夜,https://movie.douban.com/subject/1302109/,2000-04-20,9,65146,8.2,张柏芝 陈奕迅 卢巧音 张燊悦 区淑贞 卓韵芝 谢霆锋 冯德伦 郑中基,False
8.2 40,354,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1137708892.jpg,False,1418640,剧情 爱情 动画,日本,听到涛声,https://movie.douban.com/subject/1418640/,1993-05-05,21,62454,8.2,飞田展男 坂本洋子 关俊彦 荒木香惠 绿川光 天野由梨 渡部猛 德丸完 有本钦隆 金丸淳一 佐藤蓝 铃木玲子 关智一 樱井敏治 山崎巧 三谷幸子 丸田麻里 真山亚子 久川绫 岛本须美 Kanemaru Junichi,False
8.2 40,355,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283025640.jpg,False,1297233,剧情 传记 爱情 同性,英国 法国 比利时,心之全蚀,https://movie.douban.com/subject/1297233/,1995-11-03,11,57657,8.2,莱昂纳多·迪卡普里奥 大卫·休里斯 罗曼娜·波琳热 多米尼克·布隆 克里斯托弗·汉普顿 詹姆斯·提瑞 安德烈·瑟韦林 克里斯托弗·汤普森 Christopher Chaplin Aza Declercq 丹妮丝·沙朗,False
8.2 40,356,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910915447.jpg,False,1291859,剧情 爱情,美国,布拉格之恋,https://movie.douban.com/subject/1291859/,1988-02-05,9,57209,8.2,丹尼尔·戴-刘易斯 朱丽叶·比诺什 莉娜·奥琳 德雷克·德·林特 厄兰·约瑟夫森 斯特兰·斯卡斯加德 孔苏埃洛·德哈维兰 菲利普·考夫曼 达尼尔·奥勒布里斯基,False
8.2 45,357,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2564014416.jpg,True,1297710,动作 剧情 爱情,中国香港,天若有情,https://movie.douban.com/subject/1297710/,1990-06-14,25,50361,8.2,刘德华 吴倩莲 吴孟达 朱铁和 刘江 黄光亮 林志泰 谢伟杰 简瑞超 黄伟辉 洪同剑 林富伟 钟荣 仙杜拉 刘美娟 黃志明 吴回 黄莎莉 元彬 梁珊 陈敏儿 朱继生 吴浣仪 林聪 姚文基,False
8.2 45,358,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1087658057.jpg,True,1292279,喜剧 剧情 奇幻 爱情,美国,成为约翰·马尔科维奇,https://movie.douban.com/subject/1292279/,1999-10-29,33,49057,8.2,约翰·库萨克 卡梅隆·迪亚兹 凯瑟琳·基纳 约翰·马尔科维奇 耐德·巴拉米 奥克塔维亚·斯宾瑟 玛丽·凯·普莱斯 奥森·比恩 伯恩·皮文 凯文·卡罗尔 威利·加森 W·厄尔·布朗 Reginald C. Hayes 查理·辛 理查德·凡西 Christine D. Coleman 帕梅拉·海登 内尔·洛斯 兰斯·邦斯 安迪·迪克 Eddie L. Fauria 大卫·芬奇 杰斯特·海尔斯顿 Isaac Hanson Taylor Hanson 扎克·汉森 达斯汀·霍夫曼 Victor Isaac 斯派克·琼斯 西恩·潘 布拉德·皮特 薇诺娜·瑞德 加里·西尼斯,False
