rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.6 40,577,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2320416753.jpg,True,26727369,动作 动画,美国,乐高DC超级英雄：正义联盟之宇宙冲击,https://movie.douban.com/subject/26727369/,2016-03-01,2,2524,7.6,特罗伊·贝克 诺兰·诺斯,False
7.6 40,578,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518295987.jpg,False,2299238,剧情 动作 科幻 惊悚,美国,太空堡垒卡拉狄加：利刃,https://movie.douban.com/subject/2299238/,2007-11-24,25,2464,7.6,翠西亚·希弗 爱德华·詹姆斯·奥莫斯 玛丽·麦克唐纳 朴敏庆 杰克博·布莱尔 詹姆斯·卡利斯 斯特凡·阿尔格里姆 米歇尔·佛贝丝 格拉汉姆·贝克尔 吉米·巴姆博 凯缇·萨克霍夫 Emily Hirst 斯蒂芬妮·雅格布森 塔莫·潘尼凯 Brad Dryborough 斯蒂夫·巴西奇 马修·本内特 克里斯·布拉德福德 富尔·切切里 阿伦·道格拉斯 亚历桑德罗·朱利安尼 坎迪斯·麦克卢尔 迈克尔·特鲁科 本·科顿 坎贝尔·莱恩,False
7.6 40,579,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552781982.jpg,False,1298056,动作 惊悚 灾难,美国,火烧摩天楼,https://movie.douban.com/subject/1298056/,1974-12-10,40,2154,7.6,史蒂夫·麦奎因 保罗·纽曼 威廉·霍尔登 费·唐纳薇 弗雷德·阿斯泰尔 罗伯特·沃恩 Carol McEvoy Ann Leicester Ernie F. Orsatti Scott Newman Elizabeth Rogers 格雷戈里·西拉 Hank Robinson 奥兰·索尔 Mike Johnson 乔治·华莱士 Maureen McGovern William Traylor Mike Lookinland Tom Lawrence O·J·辛普森 菲尔顿·派瑞 苏珊·布莱克利 理查德·查伯兰 珍妮弗·琼斯 苏珊·弗兰妮 达布尼·柯尔曼 罗伯特·瓦格纳 Sheila Allen 唐·戈登 Norman Grabowski Carlena Gower 罗斯·艾略特 杰克·科林斯 约翰·克劳福德 Paul Comi Norman Burton 帕特里克·卡利顿 William Bassett Art Balinger,False
7.6 40,580,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239128423.jpg,True,1419920,动作 爱情 武侠 古装,中国香港,名剑,https://movie.douban.com/subject/1419920/,1980-08-14,10,2103,7.6,郑少秋 徐少强 高雄 陈琪琪 刘兆铭 徐杰 田丰 刘一帆 魏秋桦 李海生,False
7.6 40,581,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1377087986.jpg,False,1866901,动画 动作 剧情,德国 丹麦,公主追杀令,https://movie.douban.com/subject/1866901/,2006-05-18,12,1999,7.6,托尔·林德哈特 Jens Arentzen 拉斯马斯·伯格 Rikke Hallund 伊达·德文格 斯坦因·费舍尔·克里斯滕森 丽芙·考菲克森 Gunnar Wille Peter van Hoof 克里斯蒂安·塔夫德鲁普 汤米·肯特 Margrethe Koytu,False
7.6 40,582,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2305205108.jpg,False,26304162,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之催命符,https://movie.douban.com/subject/26304162/,2015-01-20,5,1857,7.6,韩朔 刘冠成 李美慧 张哲浩 徐福来,False
7.6 40,583,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2378468205.jpg,True,3010266,动作 传记 剧情,意大利 法国,大牌明星,https://movie.douban.com/subject/3010266/,2008-05-28,15,1841,7.6,托尼·塞尔维洛 安娜·博纳奥图 吉欧利欧·波赛提 弗拉维奥·布奇 卡洛·布奇罗索 马西莫·波波利齐奥 克里斯蒂娜·塞拉菲尼 安东内洛·普利西 翁贝托·康塔罗 皮埃拉·迪格利·埃斯波斯蒂 彼得罗·比翁迪 保罗·格拉齐西 Aldo Ralli 乔治·科兰杰利 芬妮·阿尔丹,False
7.6 40,584,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1021963180.jpg,True,1293916,动作 冒险 西部,美国,大江东去,https://movie.douban.com/subject/1293916/,1954-04-30,2,1831,7.6,罗伯特·米彻姆 玛丽莲·梦露,False
7.6 40,585,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2204668825.jpg,True,1301658,动作 犯罪 剧情,法国 意大利,大黎明,https://movie.douban.com/subject/1301658/,1972,11,1730,7.6,阿兰·德龙 理查德·克里纳 凯瑟琳·德纳芙 里卡多·库乔拉 迈克尔·康拉德 保罗·克罗谢 西蒙娜·瓦莱尔 安德烈·普斯 让·德赛利 亨利·马尔托 雅克·加朗,False
7.6 40,586,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2343261664.jpg,True,1477440,剧情 动作 武侠 古装,中国香港,中华丈夫,https://movie.douban.com/subject/1477440/,1978-12-30,27,1712,7.6,刘家辉 仓田保昭 许莹英 金天柱 刘准 李擎柱 周小来 唐伟成 余袁稳 方茹 吕红 张作舟 葛萍 井淼 徐少强 欧阳莎菲 郑康业 李海生 八名信夫 水野结花 袁小田 小侯 刘家良 潘冰嫦 陈龙 谈瑛 夏萍,False
7.6 40,587,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2173062239.jpg,True,1292786,动作 冒险 剧情 惊悚,美国,逃亡列车,https://movie.douban.com/subject/1292786/,1986-07-10,14,1697,7.6,强·沃特 埃里克·罗伯茨 瑞贝卡·德·莫妮 约翰·P.瑞安 TK·卡特 肯尼思·麦克米伦 沃尔特·怀亚特 爱德华·邦克 里德·克鲁克香克斯 约翰·布卢姆 汉克·沃登 丹尼·特雷霍 斯泰茜·皮克伦 凯尔·T·赫夫纳,False
7.6 40,588,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506169120.jpg,True,1294773,动作 剧情 家庭 运动,美国,飞越巅峰,https://movie.douban.com/subject/1294773/,1987-02-13,8,1653,7.6,西尔维斯特·史泰龙 罗伯特·劳吉亚 苏珊·布莱克利 大卫·门登霍尔 Rick Zumwalt Charles M. Wilborn Norman Howell 阿兰·格拉夫,False
