rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.9 30,177,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165007211.jpg,True,25785314,儿童 喜剧 家庭,中国大陆,爸爸去哪儿,https://movie.douban.com/subject/25785314/,2014-01-31,12,83694,5.9,林志颖 小小志 王岳伦 王诗龄 张亮 张悦轩 田亮 田雨橙 郭涛 郭子睿 李锐 何炅,False
5.9 30,178,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2524575105.jpg,True,5423370,儿童 喜剧 动画,美国,史莱克圣诞特辑：驴子的圣诞歌舞秀,https://movie.douban.com/subject/5423370/,2010-12-07,5,772,5.9,艾迪·墨菲 卡梅隆·迪亚兹 安东尼奥·班德拉斯 麦克·梅尔斯 乔恩·哈姆,False
5.9 30,179,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2460260336.jpg,False,10727042,动画 儿童 奇幻 冒险,中国大陆,摩尔庄园2海妖宝藏,https://movie.douban.com/subject/10727042/,2012-07-05,8,625,5.9,黄渤 宣晓鸣 周志强 季冠霖 乔诗语 金锋 张凯 阿杰,False
5.8 30,180,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1358037025.jpg,True,7056398,儿童 喜剧 动画 冒险,中国大陆,喜羊羊与灰太狼之开心闯龙年,https://movie.douban.com/subject/7056398/,2012-01-12,4,8229,5.8,周笔畅 阿牛 欧弟 祖晴,False
5.4 30,181,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1570740847.jpg,True,10599639,动画 儿童,中国大陆,猪猪侠之囧囧危机,https://movie.douban.com/subject/10599639/,2012-06-28,1,843,5.4,陆双,False
5.3 30,182,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500045191.jpg,True,27069788,儿童 运动,中国大陆,旋风女队,https://movie.douban.com/subject/27069788/,2017-09-09,5,501,5.3,王莎莎 吴军 杨心仪 高山流水 杨宸鉴,False
5.2 30,183,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189861941.jpg,True,25845586,剧情 儿童 动画 冒险,中国大陆,赛尔号大电影4：圣魔之战,https://movie.douban.com/subject/25845586/,2014-07-10,11,15562,5.2,杨鸥 张安琪 樊俊航 孟祥龙 游君 袁国庆 苏鑫 贾志超 夏磊 刘钦 杨梦露,False
5.2 25,184,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2033931285.jpg,True,23249761,动画 儿童 冒险,中国大陆,赛尔号大电影3之战神联盟,https://movie.douban.com/subject/23249761/,2013-07-12,10,3331,5.2,杨欧 张安琪 樊俊航 苏鑫 贾志超 刘钦 夏磊 杨梦露 孟祥龙 游军,False
5.2 30,185,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458141212.jpg,True,3271513,剧情 儿童 战争,中国大陆,捕蛇少年,https://movie.douban.com/subject/3271513/,2007,3,331,5.2,王宏伟 韩志 翟小光,False
5.1 25,186,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2562826611.jpg,True,30449240,儿童 动画 奇幻 冒险,中国大陆,赛尔号大电影7：疯狂机器城,https://movie.douban.com/subject/30449240/,2019-08-02,15,608,5.1,胡谦 李晔 罗玉婷 李春胤 翟巍 王晓彤 黄晨 范楚绒 蒋可 赵国卿 贾邱 严丽祯 游军 王燕华 周南飞,False
