rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.4 45,677,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2152725908.jpg,False,24379816,纪录片,美国/加拿大,耶路撒冷,https://movie.douban.com/subject/24379816/,2013,1,2373,8.4,本尼迪克特·康伯巴奇,False
8.4 45,678,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p539042047.jpg,False,1957795,纪录片,德国 奥地利,我们每日的面包,https://movie.douban.com/subject/1957795/,2005-11-28,0,2317,8.4, ,False
8.4 45,679,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2519477464.jpg,False,27081074,纪录片,英国,葛饰北斋：为画痴狂,https://movie.douban.com/subject/27081074/,2017-06-27,0,2279,8.4, ,False
8.4 45,680,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2514668255.jpg,False,1870062,纪录片 音乐,美国,科特·柯本：关于一个孩子,https://movie.douban.com/subject/1870062/,2006-09-10,1,2278,8.4,科特·柯本,False
8.4 45,681,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213319962.jpg,False,1900858,纪录片,日本,横滨玛莉,https://movie.douban.com/subject/1900858/,2006-04-15,1,2239,8.4,五大路子,False
8.4 45,682,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2533464798.jpg,False,1419557,纪录片,法国,侯孝贤画像,https://movie.douban.com/subject/1419557/,1997-09-10,8,1811,8.4,侯孝贤 朱天文 陈国富 杜笃之 高捷 林强 奥利维耶·阿萨亚斯 伊能静,False
8.4 45,683,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p947651620.jpg,False,6041122,纪录片 运动,英国,TT3D:触摸极限,https://movie.douban.com/subject/6041122/,2011-04-22,4,1765,8.4,盖·马丁 Ian Hutchinson John McGuinness 杰瑞德·莱托,False
8.4 45,684,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2513267986.jpg,False,1464628,纪录片,中国大陆,宇宙与人,https://movie.douban.com/subject/1464628/,2001,0,1535,8.4, ,False
8.4 45,685,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2519592204.jpg,True,27615463,纪录片,美国,与我为邻,https://movie.douban.com/subject/27615463/,2018-01-19,9,1486,8.4,弗雷德·罗杰斯 贝蒂·阿伯琳 比尔·克林顿 希拉里·罗德姆·克林顿 阿尔·戈尔 罗伯特·肯尼迪 马友友 大卫·纽厄尔 汤姆·朱诺德,False
8.4 45,686,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502121023.jpg,False,1864318,纪录片 历史,美国,尘封核爆,https://movie.douban.com/subject/1864318/,1995-09-29,5,1482,8.4,威廉·夏特纳 Edward Teller 兰德尔·威廉·库克 阿尔伯特·爱因斯坦 富兰克林·德拉诺·罗斯福,False
