rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.9 35,140,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553215529.jpg,True,30327768,剧情 西部 冒险,中国大陆,远去的牧歌,https://movie.douban.com/subject/30327768/,2018-09-11,3,1407,6.9,海拉提·哈木 玛尔江·巴依吐肯 丽娜·夏侃,False
6.9 35,141,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1257738627.jpg,True,4067195,西部,美国,米克的近路,https://movie.douban.com/subject/4067195/,2010-09-05,7,1156,6.9,米歇尔·威廉姆斯 保罗·达诺 布鲁斯·格林伍德 威尔·帕顿 佐伊·卡赞 雪莉·亨德森 汤米·尼尔森,False
6.9 35,142,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2218834466.jpg,False,1294440,喜剧 恐怖 惊悚 战争 西部,捷克 英国 美国,战地恶魔,https://movie.douban.com/subject/1294440/,1999-03-19,7,893,6.9,盖·皮尔斯 Richard Carlyle 大卫·阿奎特 杰瑞米·戴维斯 艾贝尔·伍尔里奇 大卫·海曼 罗伯特·卡莱尔,False
6.9 35,143,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1518335819.jpg,False,1304206,剧情 爱情 西部,加拿大 法国 英国,雪岭传奇,https://movie.douban.com/subject/1304206/,2000-12-29,15,639,6.9,彼得·穆兰 米拉·乔沃维奇 韦斯·本特利 娜塔莎·金斯基 萨拉·波莉 雪莉·亨德森 朱利安·瑞钦斯 辛·麦金利 汤姆·麦卡穆斯 巴里·沃德 凯特·亨尼格 迈克尔·马修·巴克尔 琳达·米勒 比利莫尔顿 Jess Maldaner,False
6.8 35,144,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2495305314.jpg,True,1293364,动作 西部 喜剧 科幻,美国,飙风战警,https://movie.douban.com/subject/1293364/,1999-06-30,7,11591,6.8,威尔·史密斯 凯文·克莱恩 萨尔玛·海耶克 肯尼思·布拉纳 白灵 M·埃梅特·沃尔什 泰德·拉文,False
6.8 35,145,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2513950795.jpg,False,26730826,剧情 西部 冒险,美国,敌对分子,https://movie.douban.com/subject/26730826/,2017-09-02,16,3234,6.8,克里斯蒂安·贝尔 裴淳华 本·福斯特 史蒂芬·朗 杰西·普莱蒙 保罗·安德森 斯科特·威尔森 考莉安卡·基尔彻 乔纳森·梅杰斯 罗利·科奇瑞恩 彼得·穆兰 亚当·比奇 韦斯·斯塔迪 蒂莫西·柴勒梅德 比尔·坎普 塔娜亚·比蒂,False
6.8 35,146,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2448526930.jpg,False,6874166,西部 悬疑 惊悚,荷兰 法国 德国 比利时 瑞典 英国,悍女,https://movie.douban.com/subject/6874166/,2016-09-03,17,2910,6.8,达科塔·范宁 盖·皮尔斯 基特·哈灵顿 卡里斯·范·侯登 保罗·安德森 艾米莉亚·琼斯 艾薇·乔治 薇拉·维塔利 威廉·休斯顿 卡拉·朱里 杰克·罗思 娜奥米·巴特里克 艾德里安·斯帕克斯 多里斯·洛夫 杰克·霍林顿 比尔·坦拉蒂 泰格·格南德特,False
6.8 35,147,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2198755465.jpg,False,22254890,西部,奥地利 德国,幽暗山谷,https://movie.douban.com/subject/22254890/,2014-02-10,11,1749,6.8,萨姆·赖利 托比亚斯·莫雷蒂 葆拉·贝尔 托马斯·舒伯特 克雷蒙斯·施伊克 Florian Brückner Heinz Ollesch Franz Xaver Brückner Johanna Bittenbinder 埃尔温·施泰因豪尔 Hans-Michael Rehberg,False
6.8 35,148,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205773582.jpg,True,1304834,剧情 黑色电影 爱情 惊悚 西部,美国,绝处逢生,https://movie.douban.com/subject/1304834/,1947-03-02,24,927,6.8,Jack Montgomery Ernest Severn Mickey Little 朱迪丝·安德森 John Rodney 雷·蒂尔 伊安·沃尔夫 Clifton Young 埃迪·沃勒 汤姆·法登 Elmer Ellingwood 艾伦·海尔 伊恩·麦克唐纳 罗伯特·米彻姆 诺曼·乔利 特雷莎·怀特 迪恩·贾格尔 小哈里·凯瑞 莱恩·钱德勒 埃尔维利·阿尔德森 弗吉尼亚·布里萨克 Ben Corbett Lester Dorr 查尔斯·贝茨,False
6.8 35,149,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1630614035.jpg,True,1308794,动画 家庭 音乐 西部,美国,母牛总动员,https://movie.douban.com/subject/1308794/,2004-04-02,38,874,6.8,G.W.拜利 罗西妮·巴尔 史蒂夫·布西密 布鲁斯·A·扬 爱丝黛儿·哈里斯 乔·怀特 Jordan Del Spina Kevin Ligon 卡罗尔·库克 比尔·法玛尔 约翰·桑福德 Ann Richards Evan Sabara 朱迪·丹奇 詹妮弗·提莉 莱斯利·乔丹 山姆·J·莱文 帕特里克·沃伯顿 马克·沃尔顿 Charles Dennis 兰迪·奎德 查尔斯·海德 丹尼斯·韦弗 小库珀·古丁 乔·弗莱厄蒂 理查德·里尔 Peter Samuel 菲尔·普洛克特 伊迪·麦克勒格 格里格瑞·贾巴拉 蓝斯·勒高勒 Linda Kerns 杰森·格雷 特洛伊·伊万斯 Charlie Dell Randy Erwin 黛比·德里贝里 吉姆·瓦德,False
6.8 35,150,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2200855166.jpg,True,1305000,喜剧 西部,美国,飞越温柔窝,https://movie.douban.com/subject/1305000/,1978-10-06,20,762,6.8,杰克·尼科尔森 玛丽·斯汀伯根 克里斯托弗·洛伊德 约翰·贝鲁西 维罗尼卡·卡维特 理查德·布拉德福德 丹尼·德维托 崔西·沃特 Georgia Schmidt Carlton Risdon 布里特·利奇 林·沙烨 Lucy Lee Flippin Dennis Fimple 莫琳·伯恩斯 卢安娜·安德斯 小艾德·博格里 Jeff Morris 安妮·拉姆塞 R.L. Armstrong,False
6.8 35,151,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p972333660.jpg,True,1292858,剧情 爱情 西部,美国,骏马,https://movie.douban.com/subject/1292858/,2000-12-25,4,523,6.8,马特·达蒙 亨利·托马斯 佩内洛普·克鲁兹 卢卡斯·布莱克,False
6.8 35,152,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520344392.jpg,False,26723179,剧情 传记 历史 西部,美国,女先行者,https://movie.douban.com/subject/26723179/,2017-09-10,13,506,6.8,杰西卡·查斯坦 路易莎·克劳瑟 布兹·萨瑟兰德 查斯科·斯宾塞 塞伦·希德 金德尔·查特斯 山姆·洛克威尔 比尔·坎普 麦克尔·格雷耶斯 迈克尔·诺里 蕾切尔·德·拉·托尔 卢斯·雷恩斯 大卫·米德桑德,False
6.7 35,153,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p617163244.jpg,False,2041876,动作 冒险 西部,韩国,好家伙、坏家伙、怪家伙,https://movie.douban.com/subject/2041876/,2008-07-17,17,10570,6.7,宋康昊 李秉宪 郑雨盛 严志媛 郑美南 赵庆勋 朴镇宇 马东锡 金敏载 刘尚宰 尹宰文 郭度沅 朴成均 李率求 张文硕 洪基俊 李清娥,False
6.7 35,154,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1047232837.jpg,True,1467023,动作 喜剧 犯罪 西部,法国 墨西哥 美国,侠盗魅影,https://movie.douban.com/subject/1467023/,2006-06-30,10,8308,6.7,萨尔玛·海耶克 佩内洛普·克鲁兹 斯蒂夫·扎恩 德怀特·尤科姆 丹尼斯·阿尔恩特 山姆·夏普德 伊斯梅尔·伊斯特·卡尔罗 Edgar Vivar 埃内斯托·戈麦斯·克鲁斯 Justo Martínez,False
6.7 35,155,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2358790428.jpg,True,1295773,动作 冒险 西部,美国 日本,致命快感,https://movie.douban.com/subject/1295773/,1995-02-10,6,4615,6.7,莎朗·斯通 罗素·克劳 吉恩·哈克曼 莱昂纳多·迪卡普里奥 伍迪·斯特罗德 托宾·贝尔,False
6.7 35,156,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2410287862.jpg,False,1304568,剧情 动作 惊悚 犯罪 西部,美国,独行铁金刚,https://movie.douban.com/subject/1304568/,1968-10-02,40,1435,6.7,克林特·伊斯特伍德 李·科布 苏珊·戈登-克拉克 唐·司徒奥德 James McCallion James McEachin 凯思琳·奥马利 Meg Myles Clifford A. Pellow Albert Popwell 杰斯·奥苏纳 罗伯特·奥斯特洛 安东尼娅·雷伊 汤姆·塔利 Jerry Summers 季沙·斯特林 Louis Zorich 伊芙·布伦特 梅洛迪·约翰逊 Syl Lamont James Joyce Allen Pinson 唐·希格尔 大卫·道耶 贝蒂·菲尔德 克里斯托弗·塔柏 Scott Hale Conrad Bain 玛乔丽·本尼特 苏珊·克拉克 Ted Jacques 艾伯特·亨德森 James Gavin 詹姆斯·爱德华兹 Larry Duran George Fargo Rudy Diaz James Dukas John Coe 西摩·卡塞尔,False
6.7 35,157,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2571164112.jpg,False,34839475,西部,美国,是非之地,https://movie.douban.com/subject/34839475/,2019-11-01,11,580,6.7,米拉·索维诺 布鲁斯·邓恩 韦斯·斯塔迪 特雷斯·阿德金斯 杰夫·法赫 托尼·托德 詹姆斯·拉索 阿曼达·怀斯 瑞恩·凯利 托德·罗宾森 凯文·梅克利,False
6.7 35,158,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p918422636.jpg,False,3081217,冒险 喜剧 西部,法国 阿根廷,幸运星卢克,https://movie.douban.com/subject/3081217/,2009-10-21,13,543,6.7,纳乔·塔翰 梅尔维尔·珀波 克洛伊·茹阿内 Mirta Wons 西尔维·泰斯蒂 迈克尔·扬 Pompeyo Audivert Rafael Lavin 让·杜雅尔丹 布鲁诺·萨拉曼 丹尼尔·普雷沃 亚历山德拉·拉米 让-弗朗索瓦·巴尔梅,False
6.5 35,159,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p900357437.jpg,True,1307675,动作 冒险 喜剧 西部,美国 英国 捷克,上海正午2：上海骑士,https://movie.douban.com/subject/1307675/,2003-02-03,10,14441,6.5,成龙 欧文·威尔逊 范文芳 亚伦·泰勒-约翰逊 艾丹·吉伦 甄子丹 火星 杰玛·琼斯 Vincent Wang 汤姆·费舍尔,False
6.5 35,160,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792538420.jpg,False,1307309,动作 冒险 传记 犯罪 历史 西部,澳大利亚 英国 美国 法国,凯利党,https://movie.douban.com/subject/1307309/,2003-03-27,32,1206,6.5,希斯·莱杰 奥兰多·布鲁姆 杰弗里·拉什 娜奥米·沃茨 乔尔·埃哲顿 菲利普·巴兰蒂尼 艾米莉·布朗宁 瑞切尔·格里菲斯 查尔斯‘巴德’汀格维尔 劳伦斯·金兰 克里斯·麦奎德 杰夫·莫雷尔 Saskia Burmeister Russell Dykstra 布鲁克·哈蒙 克莱顿·雅各布森 Madeleine Jay 安德鲁·S·吉尔伯特 杰西卡·海尔 乔纳森·哈迪 约翰·博尔格 凯瑞·康顿 安东尼·海斯 Peter Phelps Bernard Fanning 达米安·瓦尔谢·霍林 大卫·古布吉拉 Thea Gumbert Russell Gilbert Karen Davitt Jerome Ehlers 尼古拉斯·贝尔,False
6.5 35,161,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2311206112.jpg,True,25735493,剧情 西部,加拿大 法国 美国,遗弃,https://movie.douban.com/subject/25735493/,2015-09-16,9,1016,6.5,基弗·萨瑟兰 唐纳德·萨瑟兰 布莱恩·考克斯 迈克尔·维克特 亚伦·普尔 黛米·摩尔 格雷格·埃利斯 兰登·莱伯隆 韦斯利·摩根,False
