rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.0 35,610,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p453464525.jpg,False,1419899,动作 传记 剧情 历史 战争,韩国,风斗士,https://movie.douban.com/subject/1419899/,2004-08-06,8,1220,7.0,郑斗洪 加藤雅也 平山绫 杨东根 金正泰 Han-garl Lee 大卫·杰瑟夫·安西尔莫 Yi-jin Han,False
7.0 35,611,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p699094216.jpg,False,3127523,剧情 战争,日本,萤火虫之墓,https://movie.douban.com/subject/3127523/,2008-07-05,9,1201,7.0,松坂庆子 松田圣子 池胁千鹤 原田芳雄 谷内里早 吉武怜朗 山中聪 长门裕之 江藤淳,False
7.0 35,612,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1001950437.jpg,True,1293033,剧情 战争,美国 德国,老虎连,https://movie.douban.com/subject/1293033/,2000-09-13,6,1184,7.0,科林·法瑞尔 马修·戴维斯 小克利夫顿·克林斯 汤姆·盖里 迈克尔·珊农 谢伊·惠格姆,False
7.0 35,613,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2336704416.jpg,True,3237806,传记 剧情 历史 战争,匈牙利 英国,艾希曼,https://movie.douban.com/subject/3237806/,2007-09-22,15,919,7.0,托马斯·克莱舒曼 特洛伊·格雷提 弗朗卡·波滕特 斯蒂芬·弗雷 特雷扎·萨博瓦 Anna Cachia Oliver Simor Tilly O'Neil László Barnák Ilona Kassai Bernadett Kis Andrew Hefler 贝拉·费斯彼姆 斯蒂芬·格里夫 István Göz,False
7.0 35,614,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2602587316.jpg,True,2262160,战争,中国大陆,大转折——挺进大别山,https://movie.douban.com/subject/2262160/,1996,7,809,7.0,卢奇 傅学诚 吴俊全 刘仲元 杨绍林 刘锡田 宁晓志,False
7.0 35,615,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503485809.jpg,True,26333017,剧情 爱情 战争,英国 阿塞拜疆,阿里与尼诺,https://movie.douban.com/subject/26333017/,2016-01-27,9,701,7.0,亚当·巴克里 玛利亚·瓦沃德 曼迪·帕廷金 康妮·尼尔森 赫玛永·厄沙迪 哈里特·尔根赤 法尔哈德·玛纳佛 纽曼·阿卡 阿萨德·包伯,False
7.0 35,616,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2414463725.jpg,False,1294166,剧情 历史 爱情 战争,美国,埃及艳后,https://movie.douban.com/subject/1294166/,1934-10-05,3,691,7.0,克劳黛·考尔白 华伦·威廉 亨利·威尔克松,False
7.0 35,617,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2212200365.jpg,True,1297342,冒险 剧情 历史 战争,英国 挪威,革命,https://movie.douban.com/subject/1297342/,1985-12-25,30,564,7.0,阿尔·帕西诺 唐纳德·萨瑟兰 娜塔莎·金斯基 琼·普莱怀特 戴夫·金 史蒂文·伯克夫 约翰·威尔士 安妮·蓝妮克丝 德克斯特·弗莱彻 席德·欧文 理查德·奥布里恩 保罗·布洛克 埃里克·米洛塔 费莉西蒂·迪安 Skeeter Vaughan 阿德里安·罗林斯 曼宁瑞德沃德 马尔科姆特里斯 乔·赖特 Frank Windsor Brendan Conroy 威廉·马洛 Cameron Johann 罗彼·考特拉尼 凯特·哈狄 格雷厄姆·格林 乔纳森·亚当斯 杰西·伯索尔 勒克斯·范·德尔登 Tristram Jellinek,False
7.0 35,618,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457155800.jpg,True,3444043,战争,中国大陆,大进军——大战宁沪杭,https://movie.douban.com/subject/3444043/,1999,20,554,7.0,古月 卢奇 孙飞虎 吕晓禾 傅英 周洁 杜雨露 阎雨生 赵恒多 李龙吟 陈锐 黄俊鹏 刘锡田 杨瑞瑞 吴俊全 傅学诚 全解放 肖雄 郭晓峰 谢伟才,False
6.9 35,619,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2225660666.jpg,True,24753810,动作 战争,中国大陆,战狼,https://movie.douban.com/subject/24753810/,2015-04-02,23,217759,6.9,吴京 余男 斯科特·阿金斯 凯文·李 倪大红 凯尔·夏皮罗 石兆琪 周晓鸥 房子斌 郭广平 茹萍 洪卫 刘腾远 索纳·伊姆贝 塞缪尔·西维尔奇 庄小龙 郑好 张永达 邓紫衣 闪媛媛 高战 王森 马东延,False
