rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,280,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2164899683.jpg,False,10617172,音乐,日本,出发的岛歌 十五岁之春,https://movie.douban.com/subject/10617172/,2013-05-18,3,886,7.5,三吉彩花 小林薰 大竹忍,False
7.5 40,281,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2510716394.jpg,True,1306683,喜剧 音乐,美国,金钱陷阱,https://movie.douban.com/subject/1306683/,1986-03-26,36,791,7.5,汤姆·汉克斯 谢莉·朗 亚历山大·乔杜诺夫 玛伦·斯塔普莱顿 杰克·斯坦菲尔德 Vincent Russo 内斯特·塞拉诺 雅科夫·斯米诺夫 Louise Robey 约翰·范德雷伦 迈克特里蒙特 Douglass Watson Leslie West 玛丽·路易丝·威尔逊 Tetchie Agbayani 迈克·斯塔尔 Michael Russo 乔什·莫斯特尔 维德尔·皮尔斯 Joe Ponazecki 布赖恩·巴克尔 迈克尔·杰特 乔·曼特纳 阿非莫·奥米拉 弗兰基·费森 菲利普·博斯科 卡明·卡里迪 马修·考尔斯 Frank Maraden Billy Lombardo Melissa Ann Green 米娅·狄龙 Ron Foster Lucille Dobrin J. Cynthia Brooks Susan Browning,False
7.5 40,282,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2594158121.jpg,False,1439985,剧情 奇幻 音乐,法国,内心的伤痕,https://movie.douban.com/subject/1439985/,1972-02-02,5,707,7.5,菲利普·加瑞尔 琼-皮尔里·卡尔弗恩 皮埃尔·克里蒙地 尼可 克里斯蒂安·帕夫根,False
7.5 40,283,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2535122755.jpg,False,30279394,剧情 传记 音乐,西班牙 古巴 英国 德国,尤利,https://movie.douban.com/subject/30279394/,2018-09-23,6,632,7.5,卡洛斯·阿科斯塔 圣地亚哥·阿尔方索 凯文·马丁内斯 埃德里森·曼努埃尔·奥尔贝拉·努内斯 劳拉·德·拉乌兹 菲德尔·卡斯特罗,False
7.5 40,284,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2450923902.jpg,True,10763911,剧情 传记 音乐,瑞典,莫妮卡·赛德隆,https://movie.douban.com/subject/10763911/,2013-09-13,31,522,7.5,埃达·马格纳松 斯瓦利尔·古德纳松 凯杰尔·博格奎斯特 薇拉·维塔利 奥斯卡尔·通贝里 约翰·旺西洛 纳德哈·克里斯蒂安斯森 大卫·埃伦斯 塞西莉亚·乐杨 弗雷德里克·林德伯格 约根·托尔松 汉娜·乌尔斯坦 赫达·斯蒂埃恩斯特特 亨利克·施塔尔 安娜·哈灵 霍纳斯·赫德伦德 弗雷德里克·尼尔松 伊莎贝尔·凯德 哈里·弗兰德拉德 安德烈·阿格汉森 米娅·杰尔奎斯特 拉尔夫·伯纳德 乔纳森·德鲁 尼古拉斯·杜勒 克林顿·C·英格拉姆 安东尼·威尔斯 诺厄·杰克逊 阿梅利亚·福勒 兰迪·英格拉姆 罗布·摩根 桑迪·阿瑞斯周克,False
7.5 40,285,https://img3.doubanio.com/view/subject/l/public/s2876283.jpg,False,2567749,音乐,美国,汉娜蒙塔娜之万众瞩目,https://movie.douban.com/subject/2567749/,2008-01-29,1,429,7.5,麦莉·赛勒斯,False
7.5 40,286,https://img3.doubanio.com/view/subject/l/public/s4254601.jpg,False,1304339,剧情 音乐 爱情,法国,天使的肌肤,https://movie.douban.com/subject/1304339/,2002-11-13,13,427,7.5,Morgane Moré 吉约姆·德帕迪约 米歇尔·维耶尔莫 Magali Woch 泰奥杜尔·卡雷-卡赛尼 让-菲利普·艾科菲 安德烈·马尔孔 玛丽娜·德尔泰姆 布鲁诺·托德契尼 多米尼克·布隆 瓦莱丽亚·布鲁尼·泰德斯基 奥利维埃·古尔梅 洛朗·特兹弗,False
7.5 40,287,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503862293.jpg,False,3439371,传记 剧情 音乐,德国,海蒂传奇,https://movie.douban.com/subject/3439371/,2009-03-12,5,378,7.5,西尔维斯特·格罗特 约翰娜·加斯多夫 弗里茨罗斯 杰隆·威廉姆斯 丹·史蒂文斯,False
7.5 40,288,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1833118988.jpg,False,1308348,动画 家庭 音乐,美国,旋律时光,https://movie.douban.com/subject/1308348/,1948-05-27,11,349,7.5,罗伊·罗杰斯 丹尼斯·戴 Fred Waring Freddy Martin 鲍比·德里斯科尔 卢安娜·帕滕 弗朗西斯·兰福德 艾特尔·史密斯 Buddy Clark 品托·考维格 Bob Nolan,False
7.5 40,289,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2204699575.jpg,False,1294824,喜剧 音乐 爱情,美国,红杏出墙,https://movie.douban.com/subject/1294824/,1948-12-10,5,318,7.5,雷克斯·哈里森 琳达·达内尔 鲁迪·瓦利 芭芭拉·劳伦斯 库尔特·克罗伊格,False
