rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.3 40,522,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2384760187.jpg,True,26596704,剧情 历史 战争,挪威 瑞典 丹麦 爱尔兰,国王的选择,https://movie.douban.com/subject/26596704/,2016-09-16,10,3175,7.3,加斯帕·克里斯滕森 安德斯·巴斯莫·克里斯蒂安森 卡尔·马克维斯 图娃·诺沃妮 卡塔琳娜·舒特勒 埃里克·黑维尔 斯韦恩·廷德贝里 茱莉安·柯勒 安德烈·鲁斯特 罗尔夫·克里斯蒂安·拉森,False
7.3 40,523,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1541682254.jpg,False,4302923,剧情 战争,俄罗斯 英国,列宁格勒,https://movie.douban.com/subject/4302923/,2009-09-19,11,2932,7.3,加布里埃尔·伯恩 米拉·索维诺 欧嘉·苏图洛娃 亚历山大·拜尔 亚历山大·阿卜杜洛夫 弗拉基米尔·伊利因 朱利亚·鲁特伯格 米哈伊尔·叶夫列莫夫 Mikhail Trukhin 叶甫根尼·希迪金 瓦连京·佳夫特,False
7.3 40,524,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1798603422.jpg,False,6889400,动作 恐怖 战争,日本 新加坡,1942,https://movie.douban.com/subject/6889400/,2005,0,2738,7.3, ,False
7.3 40,525,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p626455656.jpg,True,1951113,剧情 战争,美国,拒绝再战,https://movie.douban.com/subject/1951113/,2008-03-28,33,2368,7.3,瑞恩·菲利普 约瑟夫·高登-莱维特 罗伯·布朗 查宁·塔图姆 维克多·罗塞克 Matthew Scott Wilcox 蒂莫西·奥利芬特 约瑟夫·索默 琳达·伊蒙 塞伦·希德 麦米·古默 艾比·考尼什 阿里克斯·弗罗斯特 劳里·梅特卡夫 J·D·埃弗摩尔 史蒂文·斯崔特 Garth R. Hassell 特洛伊·罗宾逊 玛格·马丁戴尔 Michelle Brew Ric Maddox 李·斯特林格 Beth Gosnell Ken Edwards David Precopia 埃里克·安德森 彼得·格雷蒂 Pablo D. Flores Spencer Greenwood Macy Salasel 罗伯特·法里奥尔 Matthew Garth II James Leonardo Mayberry,False
7.3 40,526,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2406899014.jpg,True,25887265,剧情 传记 历史 战争,德国 法国 英国,柏林孤影,https://movie.douban.com/subject/25887265/,2016-02-15,15,2095,7.3,艾玛·汤普森 丹尼尔·布鲁尔 布莱丹·格里森 米卡埃尔·佩斯布兰特 卡塔琳娜·舒特勒 路易斯·霍夫曼 尤韦·普罗伊斯 拉尔斯·鲁道夫 雅各布·马琛茨 约书亚·格罗斯 希尔德加德·斯罗德 克里斯·泰辛格 凯崔恩·波利特 汉斯·马丁·施蒂尔 莫妮克·肖梅特,False
7.3 40,527,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2349427396.jpg,True,1419925,剧情 爱情 战争,中国香港,何日君再来,https://movie.douban.com/subject/1419925/,1991-03-28,10,1845,7.3,梁家辉 梅艳芳 吴家丽 徐少强 国村隼 曾江 赤井英和 青山知可子 邓萃雯 段伟伦,False
7.3 40,528,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2456058919.jpg,True,1293905,动作 剧情 惊悚 战争,美国 加拿大 英国 德国,交战规则,https://movie.douban.com/subject/1293905/,2000-03-31,5,1654,7.3,汤米·李·琼斯 塞缪尔·杰克逊 安妮·阿彻 盖·皮尔斯 本·金斯利,False
7.3 40,529,https://img1.doubanio.com/view/subject/l/public/s2578818.jpg,False,1919098,剧情 历史 战争,中国香港,黑太阳南京大屠杀,https://movie.douban.com/subject/1919098/,1995-07-07,1,1574,7.3,江明,False
7.3 40,530,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2194026885.jpg,False,1303572,剧情 历史 爱情 战争,意大利,战国妖姬,https://movie.douban.com/subject/1303572/,1954-12-30,9,1527,7.3,马西莫·吉洛蒂 阿莉达·瓦利 法利·格兰杰 托尼奥·塞拉沃特 Ernst Nadherny 马切拉·马里亚尼 迪诺·比安奇 赛尔乔·凡托尼 Heinz Moog,False
7.3 40,531,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1580430377.jpg,True,1303227,剧情 历史 战争,中国台湾,异域之末路英雄,https://movie.douban.com/subject/1303227/,1993-09-08,12,1502,7.3,梁朝伟 庹宗华 吴孟达 关之琳 叶全真 林志颖 吕良伟 柯俊雄 朱家麟 杜福平 李昆 王淑娟,False
7.3 40,532,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2462869320.jpg,False,1304639,喜剧 剧情 历史 战争,法国 葡萄牙 意大利,会说话的照片,https://movie.douban.com/subject/1304639/,2003-10-15,9,1427,7.3,里诺尔·森微娜 约翰·马尔科维奇 凯瑟琳·德纳芙 斯特法尼娅·桑德雷利 艾琳·帕帕斯 路易斯·米格尔·辛特拉 里卡多·特雷普卡 朱莉亚·布塞尔 伊利亚斯·洛戈塞蒂斯,False
7.3 40,533,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p941436395.jpg,False,2155142,犯罪 剧情 战争,美国 加拿大,节选修订,https://movie.douban.com/subject/2155142/,2007-08-31,4,1412,7.3,Mike Figueroa 丹尼尔·斯图尔特·谢尔曼 欧哈德·诺勒 帕特克·卡罗,False
7.3 40,534,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2548065293.jpg,False,27601070,传记 历史 战争,西班牙,集中营里的摄影师,https://movie.douban.com/subject/27601070/,2018-10-26,11,1226,7.3,马里奥·卡萨斯 理查德·范·韦登 阿兰·埃尔南德斯 阿德里亚·萨拉查 爱德华·布赫 斯特凡·韦纳特 弗兰克·费斯 卢卡·佩洛斯 玛卡蕾娜·戈麦斯 丹尼斯·乌伊洛基 玛丽安·科奇什,False
7.3 40,535,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2426325580.jpg,True,26824014,剧情 喜剧 战争,德国 卢森堡 比利时,德国往事,https://movie.douban.com/subject/26824014/,2017-02-10,14,1189,7.3,莫里兹·布雷多 安婕·特拉乌 提姆·塞菲 马克·伊瓦涅 安纳托·陶布曼 帕尔·马可赛 约阿希姆·保罗·阿斯波克 乔尔·巴斯曼 杰夫·伯勒尔 塔妮娅·贾巴尔斯基 克里斯蒂安·米厄特克 安娜康妮科 Václav Jakoubek Bettina Stucky,False
7.3 40,536,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2512412134.jpg,False,1304761,动作 冒险 剧情 战争,英国,士海蛟龙,https://movie.douban.com/subject/1304761/,1951-04-10,29,1089,7.3,格利高里·派克 弗吉尼亚·梅奥 罗伯特·比提 泰伦斯·摩根 亚历克·曼戈 理查德·约翰逊 Kynaston Reeves 埃米·维内斯 杰克·斯图尔特 拉塞尔·沃特斯 杰克·沃森 Byron Webster John Witty Ingeborg von Kusserow 丹尼斯·奥戴 James Kenney 穆特里·凯尔索尔 黛安妮·赛琳托 斯坦利·贝克 阿兰·提尔文 Basil Bartlett 克里斯托弗·李 罗纳德·亚当 Robert Cawdron Patric Doonan 迈克尔·古德利菲 Richard Hearne 山姆·基德 詹姆斯·罗伯逊·贾斯蒂,False
7.3 40,537,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2499037524.jpg,False,1302573,战争,中国大陆,归心似箭,https://movie.douban.com/subject/1302573/,1979,5,975,7.3,赵尔康 斯琴高娃 马志刚 翟春华 陈佩斯,False
7.3 40,538,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1952718083.jpg,False,1296668,剧情 战争,日本,山本五十六,https://movie.douban.com/subject/1296668/,1968-08-14,42,884,7.3,三船敏郎 加山雄三 司叶子 安部徹 柳永二郎 山本廉 佐原健二 土屋嘉男 宫口精二 藤木悠 松本幸四郎 加东大介 石山健二郎 宇野晃司 佐藤允 伊吹彻 中谷一郎 太田博之 桐野洋雄 森雅之 稻叶义男 堺左千夫 佐佐木孝丸 黑泽年男 辰巳柳太郎 酒井和歌子 堤康久 今福将雄 江原达怡 平田昭彦 藤田进 村上冬树 池田秀一 久保明 仲代达矢 清水将夫 黑部进 伊藤久哉 田岛义文 田村亮 铃木和夫 佐田丰,False
