rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
4.7 25,1177,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2472784892.jpg,True,26667056,动作 科幻,中国大陆,逆时营救,https://movie.douban.com/subject/26667056/,2017-06-29,7,61556,4.7,杨幂 霍建华 金士杰 刘畅 张艺瀚 王俐丹 金熙元,False
4.7 25,1178,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2505785547.jpg,True,26729868,剧情 动作 科幻,中国大陆,机器之血,https://movie.douban.com/subject/26729868/,2017-12-22,12,41493,4.7,成龙 罗志祥 欧阳娜娜 夏侯云姗 卡兰·马尔韦 泰丝·哈乌布里奇 吉娜·卡拉诺 陈彦廷 安娜·切尼 金·吉尔 达米安·加维 蔡书灵,False
4.7 25,1179,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2274768877.jpg,False,1794438,动作 冒险 剧情 科幻,日本 美国,铁拳,https://movie.douban.com/subject/1794438/,2010-03-20,25,3034,4.7,鲁克·高斯 田川洋行 约翰·芬 盖瑞·丹尼尔斯 凯莉·欧沃顿 Nedal Yousef Cory Patt Roger Huerta 路易斯·赫特哈姆 Candice Hillebrand 莫洽·梦若 卓丹·李 内森·琼斯 Jennifer Lynn Warren 凯西·希亚·沃特森 Matthew Ramsaur 在熙 富田谭玲 约翰·派珀-弗格森 拉蒂夫·克劳德 伊恩·安东尼·代尔 Mysti Nash 基科·埃尔斯沃斯 David Pitt 达林·德维特·汉森,False
4.7 25,1180,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2528165234.jpg,True,26268574,动作 科幻 恐怖,英国,零号病人,https://movie.douban.com/subject/26268574/,2018-08-14,13,1889,4.7,娜塔莉·多默尔 马特·史密斯 克莱夫·斯坦登 斯坦利·图齐 约翰·C·布莱德利 安娜斯塔西亚·哈罗德 阿格妮丝·迪恩 豪尔赫·莱昂·马丁内斯 皮帕·贝内特-华纳 詹姆斯·诺斯科特 柯林·麦克法兰 蒂利亚纳·布克丽瓦 乔纳森·罗德斯,False
4.7 25,1181,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188071003.jpg,True,3291752,恐怖 悬疑 科幻,加拿大 美国,异虫咒,https://movie.douban.com/subject/3291752/,2008-01-31,1,1678,4.7,Michael Coen Chase,False
4.7 25,1182,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2277918690.jpg,True,1795037,动画 冒险 科幻,中国大陆 美国,魔比斯环,https://movie.douban.com/subject/1795037/,2006-08-04,18,1534,4.7,乔纳森·泰勒·托马斯 克里斯·马奎特 马克·哈米尔 迈克尔·多恩 安德里亚·利昂 佩里·吉普林 凯利·马丁 丹尼尔·戴维斯 迪·布拉雷·贝克尔 约翰·德米塔 凯文·麦克唐纳德 詹姆斯·罗曼诺维奇 约翰·迪·马吉欧 童自荣 简·西蒙斯 米歇尔·拉夫 菲尔·普洛克特 迈克尔·麦克沙恩,False
4.7 25,1183,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233698513.jpg,False,25986688,动作 科幻 惊悚,日本,流浪者年代记,https://movie.douban.com/subject/25986688/,2015-06-27,18,1235,4.7,冈田将生 染谷将太 成海璃子 白石隼也 清水寻也 柳俊太郎 铃木伸之 伊原刚志 丰原功补 石桥莲司 黑岛结菜 高月彩良 松冈茉优 本乡奏多 忍成修吾 青木崇高 濑户利树 渡边木实,False
4.7 25,1184,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493749447.jpg,True,26884742,剧情 喜剧 爱情 科幻,美国,另一个时间,https://movie.douban.com/subject/26884742/,2018-09-14,13,777,4.7,贾斯汀·哈特雷 阿莉尔·凯贝尔 詹姆斯·凯森·李 阿兰·皮特鲁塞泽维斯基 马克·瓦雷 杰克·麦克劳克林 塔克·斯莫尔伍德 艾登·洛夫坎普 克里斯尔·斯塔休斯 Ethan Cohn 卡尔·T·怀特 Julia Parker 托马斯·亨尼赛,False
4.7 25,1185,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2532521465.jpg,True,26292833,科幻 悬疑 惊悚,美国,不期而遇,https://movie.douban.com/subject/26292833/,2018-09-21,9,683,4.7,彼得·斯特曼 乔丹·莘森 马丁·桑斯梅耶 唐·斯达克 迪·沃伦斯 莱安·卡勒斯 克劳德·杜哈梅尔 丹尼埃尔·布鲁吉奥 迈克尔·本耶尔,False
4.6 25,1186,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p678366194.jpg,True,4919019,动作 科幻 灾难,美国,天际浩劫,https://movie.douban.com/subject/4919019/,2011-06-03,12,34080,4.6,艾里克·巴弗尔 斯考蒂·汤姆森 布兰特妮·丹尼尔 克里斯塔尔·里德 尼尔·霍普金斯 大卫·札亚斯 唐纳德·法森 罗宾·甘梅尔 坦尼娅·纽堡尔德 J·保罗·伯默尔 杰姆斯·黄 埃里克·罗德尔,False
4.6 25,1187,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2285677066.jpg,False,25941059,动作 科幻,日本,进击的巨人真人版：后篇·世界终结,https://movie.douban.com/subject/25941059/,2015-09-19,16,8987,4.6,三浦春马 长谷川博己 水原希子 本乡奏多 三浦贵大 樱庭奈奈美 松尾谕 渡部秀 水崎绫女 武田梨奈 石原里美 泷正则 国村隼 犬童一心 草彅刚 杉原枝利香,False
