rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,1278,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1695181672.jpg,True,6878446,剧情 爱情 悬疑,中国大陆,二次曝光,https://movie.douban.com/subject/6878446/,2012-09-29,9,123710,6.1,范冰冰 冯绍峰 霍思燕 陈冲 孔维 姚安濂 梁静 方励 俞露,False
6.1 30,1279,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2574145203.jpg,True,25747204,剧情 犯罪 悬疑,中国大陆,长安道,https://movie.douban.com/subject/25747204/,2019-11-15,18,38420,6.1,范伟 宋洋 焦俊艳 陈数 余皑磊 张兆辉 大力 王奕权 宣珂 田璐 毛爱宁 田征 石凉 齐志 石燕京 周波 马灿灿 高果,False
6.1 30,1280,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1962923729.jpg,True,10600271,剧情 悬疑 犯罪,中国大陆 中国香港,圣诞玫瑰,https://movie.douban.com/subject/10600271/,2013-05-24,10,32528,6.1,郭富城 桂纶镁 夏雨 秦海璐 张震 廖启智 夏文汐 李绮虹 万茜 甘国亮,False
6.1 30,1281,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1337270489.jpg,True,6811422,动作 犯罪 悬疑,中国香港,变节：潜罪犯,https://movie.douban.com/subject/6811422/,2012-03-02,18,28479,6.1,谢天华 吴镇宇 黄宗泽 惠英红 徐子珊 文咏珊 廖启智 麦长青 林雪 金刚 欧阳靖 蒋志光 刘兆铭 朱晨丽 陈沛妍 李伟健 黄智贤 高钧贤,False
6.1 30,1282,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2205357615.jpg,True,25742242,爱情 悬疑,中国大陆,深夜前的五分钟,https://movie.douban.com/subject/25742242/,2014-10-23,9,19685,6.1,刘诗诗 三浦春马 张孝全 牛犇 余娅 王志华 沈柯心 沈柯仪 张一白,False
6.1 30,1283,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512711499.jpg,False,21328095,科幻 悬疑 惊悚,美国,科洛弗悖论,https://movie.douban.com/subject/21328095/,2018-02-04,15,17359,6.1,古古·姆巴塔-劳 大卫·奥伊罗 丹尼尔·布鲁尔 约翰·奥提兹 克里斯·奥多德 阿卡塞尔·亨涅 章子怡 伊丽莎白·德比茨基 罗杰·戴维斯 唐纳尔·罗格 苏珊·克莱尔 肯·奥林 西蒙·佩吉 格雷戈·格伦伯格 科洛弗·内伊,False
6.1 30,1284,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539946987.jpg,True,26219713,科幻 犯罪 悬疑,英国 中国大陆 波多黎各 美国,克隆人,https://movie.douban.com/subject/26219713/,2018-11-23,16,14039,6.1,基努·里维斯 爱丽丝·伊芙 艾米丽·阿琳·林德 托马斯·米德蒂奇 恩杰伊·安东尼 约翰·奥提兹 尼亚切·海邓迪 艾莉亚·莱蕊克·勒布 艾梅柏·里维拉 艾梅柏·汤森 杰弗里·霍尔斯曼 桑娴·洛格罗诺 奥马尔·克鲁兹·索托 伊万·J·托雷斯·拉桑塔 让·皮埃尔·普拉茨 伊夫林·迪安-奥姆斯特德,False
6.1 30,1285,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1594175844.jpg,True,10508879,剧情 悬疑 恐怖,中国大陆 中国香港,青魇,https://movie.douban.com/subject/10508879/,2012-07-06,9,11237,6.1,黄轩 薛凯琪 周楚濋 陶海 尚大庆 张谦 乔立生 徐海为 郑晚秋,False
6.1 30,1286,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2414758267.jpg,True,26390938,剧情 悬疑 惊悚,法国,私人采购员,https://movie.douban.com/subject/26390938/,2016-05-17,9,11024,6.1,克里斯汀·斯图尔特 安德斯·丹尼尔森·李 拉斯·艾丁格 诺拉·冯·瓦尔茨特滕 戴维·鲍尔斯 蒂·奥尔温 西格丽·博阿茨兹 班哲明·比欧雷 奥拉利亚·佩蒂特,False
6.1 30,1287,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2581808103.jpg,False,30211753,科幻 悬疑,爱尔兰 丹麦 比利时,生态箱,https://movie.douban.com/subject/30211753/,2019-05-18,4,10000,6.1,杰西·艾森伯格 伊莫琴·普茨 乔纳森·阿里斯 奥尔加·韦尔利,False
