rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.7 40,347,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516808411.jpg,False,1481499,冒险 剧情 历史 战争,美国,决死雄师,https://movie.douban.com/subject/1481499/,1962-11-09,16,2598,7.7,Anne Wakefield Ivan Triesault Dimos Starenios 理查德·伊甘 Yorgos Moutsios 劳伦斯·奈史密斯 Sandro Giglio Charles Fawcett 约翰·克劳福德 罗伯特·布朗 巴里·科 大卫·法拉尔 基隆·摩尔 唐纳德·休斯敦 黛安·贝克 拉尔夫·理查德森,False
7.7 40,348,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2458988119.jpg,True,26754085,剧情 战争,德国,八月的雾,https://movie.douban.com/subject/26754085/,2016-04-16,14,2354,7.7,艾沃·皮茨克 塞巴斯蒂安·科赫 托马斯·舒伯特 弗丽茨·哈勃兰特 亨丽埃特·肯夫里乌斯 布兰科·萨马罗夫斯基 大卫·本奈特 尤丽·赫曼 尼克拉斯·波斯特 卡尔·马克维斯 帕特里克·海恩 朱尔斯·泽格 弗兰齐斯卡·辛格 阿恩·威彻特,False
7.7 40,349,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188613868.jpg,False,24722295,剧情 传记 爱情 战争 同性,美国,燃烧蓝,https://movie.douban.com/subject/24722295/,2013-06-20,12,2158,7.7,特伦特·福特 坦米·布兰查德 摩根·斯佩克特 罗勃·梅耶斯 威廉姆·李·斯科特 科特·史密斯 迈克尔·昆普斯蒂 哈维兰·莫里斯 迈克尔·希罗 马克·多赫蒂 克里斯·乔克 蒂莫西·柴勒梅德,False
7.7 40,350,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p854572894.jpg,True,1296394,传记 剧情 惊悚 战争,英国 爱尔兰 美国,傲气盖天,https://movie.douban.com/subject/1296394/,1996-10-11,25,1996,7.7,连姆·尼森 艾伦·瑞克曼 朱莉娅·罗伯茨 查尔斯·丹斯 伊恩·哈特 艾丹·奎因 乔纳森·莱斯·梅耶斯 丹尼斯·康威 辛·麦金利 杰拉德·迈克索利 艾丝琳·奥沙利文 大卫·威尔莫特 斯图尔特·格雷厄姆 Terry Woods Jean Kennedy Smith Frank Patterson 汤姆·莫菲 布莱丹·格里森 斯蒂芬·瑞 唐·威彻利 盖瑞·波维尔 欧文·沃尔 Conor Breen 盖瑞·莱登 皮特·奥布莱恩,False
7.7 40,351,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2557285324.jpg,False,33456124,喜剧 爱情 战争,德国,梦工厂,https://movie.douban.com/subject/33456124/,2019-07-04,14,1952,7.7,艾米利亚·舒勒 肯·杜肯 思文佳·永 安纳托·陶布曼 尼科莱·金斯基 海纳·劳特尔巴赫 莱恩·库德里亚维斯基 丹尼斯·莫因 威尔弗里德·霍赫霍尔丁格 阿克瑟·施奈伯 萨比娜·巴斯 艾莲娜·萨尔瓦·冈萨雷斯 亚历山大·雅辛 托拜厄斯·劳特伯格,False
7.7 40,352,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p803485924.jpg,False,1305022,剧情 历史 战争,匈牙利 美国,贺根森林战役,https://movie.douban.com/subject/1305022/,1998-06-27,4,1523,7.7,史蒂文·彼特拉克 杰弗里·多诺万 蒂莫西·奥利芬特 马丁·唐文,False
7.7 40,353,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2336673120.jpg,False,1304814,犯罪 剧情 悬疑 惊悚 战争,英国 法国,将军之夜,https://movie.douban.com/subject/1304814/,1967-01-29,57,1267,7.7,彼得·奥图尔 奥马尔·沙里夫 汤姆·康特奈 唐纳德·普利森斯 乔安娜·佩蒂 Charles Millot Józef Nalberczak Donald O'Brien Jacques Marbeuf 雷蒙·热罗姆 朱丽特·格蕾科 约翰·格雷格森 戈登·杰克逊 Jan Kociniak 勒内·勒菲弗-贝尔 Roger Lumont 汉斯·迈尔 保罗·帕维尔 萨比娜·孙 尼古拉·沃热尔 Andrzej Zaorski 奈杰尔·斯托克 François Valorbe 维罗尼卡·旺代勒 米奇斯瓦夫·斯托尔 Hans Verner 莫里斯·泰纳克 Pierre Tornade Jacques Seiler Mac Ronay Maciej Rayzacher 让·奥泽纳 埃莱奥诺雷·希尔特 帕特里克·艾伦 查尔斯·格雷 克里斯托弗·普卢默 萨夏·皮托埃夫 菲利普·努瓦雷 卡罗尔·布朗 Olivier Mathot 霍华德·沃侬 哈里·安德鲁斯 博古谢·比莱夫斯基 迈克尔·古德利菲 Wolf Frees 罗伯特·法瓦尔 瓦伦丁·戴尔 Stefan Friedmann Damian Damiecki 菲利普·卡斯泰利 伊夫·布雷维尔 格雷德·布尔 Janusz Bukowski Maciej Damiecki Henri Coutet 妮可·库尔塞 皮埃尔·蒙迪,False
7.7 40,354,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2498073546.jpg,False,1304756,动作 剧情 历史 战争,英国,击沉俾斯麦号！,https://movie.douban.com/subject/1304756/,1960-02-11,46,1219,7.7,肯尼思·莫尔 达娜·温特 卡尔·蒙纳 劳伦斯·奈史密斯 格佛雷·肯   Ronald Leigh-Hunt Harry Locke 维克多·麦德瑞 埃斯蒙德·奈特 Ronald Hines 迈克尔·霍登 山姆·基德 Russell Napier 迈克尔·里佩尔 爱德华 R·莫罗 布莱恩·沃思 Jack Watling 西德尼·塔夫勒 Graham Stark Karel Stepanek 约翰·斯特赖德 Frederick Schiller John G. Heller 格林·休斯顿 迈克尔·古德利菲 西恩·布瑞特 诺曼·威兹德姆 唐纳德·丘吉尔 戴维·海明斯 瓦尔特·胡德 爱德华·贾德 迈克尔·萨恩 伊恩·亨德里 杰克·格威利姆 Victor Beaumont 沃尔特·戈塔尔 莫瑞斯·德纳姆 马克·迪格纳姆 欧内斯特·克拉克 罗伊·卡斯尔 Brandon Brady Johnny Briggs Peter Burton 迈克尔·巴尔弗 约翰·巴伦 约翰·斯图尔特,False
7.7 40,355,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p988852874.jpg,True,1438317,喜剧 剧情 音乐 战争,英国,亨德逊夫人敬献,https://movie.douban.com/subject/1438317/,2005-11-25,22,1189,7.7,朱迪·丹奇 鲍勃·霍斯金斯 凯利·蕾莉 威尔·杨 克里斯托弗·格斯特 罗莎琳德·霍尔斯特德 安娜·布雷维斯特 托比·琼斯 鲁斯迪·戈夫 塞缪尔·巴奈特 Thomas Allen 塞尔玛·巴洛 理查德·多默 娜塔丽·特纳 安妮·兰顿 Shona McWilliams 瓦里丝·侯赛因 帕特里克·肯尼迪 Amber Worrall Matthew Hart Stuart Antony 莎拉·索蕾玛尼,False
7.7 40,356,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1384626533.jpg,False,1578555,剧情 历史 战争,日本,二百三高地,https://movie.douban.com/subject/1578555/,1980-08-02,8,1077,7.7,仲代达矢 丹波哲郎 三船敏郎 夏目雅子 永岛敏行 青井辉彦 佐藤允 松尾嘉代,False
