rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.7 40,170,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2328271359.jpg,False,1296049,剧情 同性,法国,野芦苇,https://movie.douban.com/subject/1296049/,1994-06-01,6,3090,7.7,埃洛迪·布歇 加埃尔·莫雷尔 斯特凡·里多 Frédéric Gorny 米歇尔·莫雷蒂 雅各·诺勒,False
7.7 40,171,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1741019741.jpg,False,1820098,剧情 爱情 同性 家庭,法国 比利时,只是爱的问题,https://movie.douban.com/subject/1820098/,2000-01-26,7,2899,7.7,西里尔·索文尼 斯戴芬·古林-提列 伊娃·达尔兰 Danièle Denie 伊蒂格·斯特凡 马赛尔·多索涅 布鲁诺·若里斯,False
7.7 40,172,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188613868.jpg,False,24722295,剧情 传记 爱情 战争 同性,美国,燃烧蓝,https://movie.douban.com/subject/24722295/,2013-06-20,12,2158,7.7,特伦特·福特 坦米·布兰查德 摩根·斯佩克特 罗勃·梅耶斯 威廉姆·李·斯科特 科特·史密斯 迈克尔·昆普斯蒂 哈维兰·莫里斯 迈克尔·希罗 马克·多赫蒂 克里斯·乔克 蒂莫西·柴勒梅德,False
7.7 40,173,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2307224728.jpg,False,26704857,剧情 同性 家庭,美国,避风港湾,https://movie.douban.com/subject/26704857/,2016-04-23,15,2012,7.7,汤姆·沃帕特 迈克尔·格兰特 格雷戈里·哈里森 詹妮弗·泰勒 乔什·格林 莉莉·安·哈里森 汤姆·马洛伊 丽萨·瓦加 丹尼斯·多拉多 迈克尔·卡迪尔 乔安娜·哈灵顿 戴尔·韦德·戴维斯 苏珊·阿瑟 玛德琳·伯尔 彼得·多伊尔,False
7.7 40,174,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p861387296.jpg,False,1308823,剧情 爱情 同性,美国,天涯家园,https://movie.douban.com/subject/1308823/,2004-07-23,15,1760,7.7,Andrew Chalmers 瑞恩·唐洛胡 Asia Vieira 罗恩·利 艾瑞克·史密斯 哈里斯·艾伦 马特·弗里沃 茜茜·斯派塞克 科林·法瑞尔 达拉斯·罗伯特斯 罗宾·怀特 肖恩·罗伯茨 温迪·古逊 祖舒华·克洛斯 迈克尔·迈耶,False
7.7 40,175,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1934760125.jpg,False,1434239,喜剧 奇幻 同性,日本,真夜中的喜多郎和弥次郎,https://movie.douban.com/subject/1434239/,2005-04-02,26,1647,7.7,长濑智也 中村七之助 小池荣子 阿部隆史 柄本佑 竹内力 矢作兼 板尾创路 山口智充 生濑胜久 寺岛进 岩松了 大森南朋 松尾铃木 森下爱子 古田新太 楳图一雄 皆川猿时 岸祐二 荒川良良 井浦新 麻生久美子 毒蝮三太夫 宫藤官九郎 妻夫木聪 中村勘九郎,False
7.7 40,176,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2494457306.jpg,False,26296026,剧情 爱情 同性,中国大陆,在勾引中学会爱2,https://movie.douban.com/subject/26296026/,2016-01-02,2,1640,7.7,马铭远 刘柳,False
7.7 40,177,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2200045407.jpg,False,1297564,剧情 儿童 同性,法国 比利时 英国,玫瑰少年梦,https://movie.douban.com/subject/1297564/,1997-11-06,7,1484,7.7,米歇尔·拉罗克 让-菲利普·艾科菲 海伦·文森特 乔治斯·杜·弗雷纳 让佛朗索瓦戈马特 玛丽·布奈尔 Sabrina Leurquin,False
7.7 40,178,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1734926917.jpg,False,1867066,剧情 爱情 同性,法国,四月之恋,https://movie.douban.com/subject/1867066/,2006-06-14,7,1258,7.7,缪缪 尼古拉斯·迪佛休尔 克莱门特·史鲍尼 莫妮卡·梅莉南 Geneviève Casile Claude Duty 索菲·昆汀,False
7.7 40,179,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2371503632.jpg,False,26677767,剧情 同性 家庭,美国,其他人,https://movie.douban.com/subject/26677767/,2016-01-21,21,1106,7.7,杰西·普莱蒙 莫莉·香侬 布莱德利·惠特福德 茉德·阿帕图 麦迪逊·贝蒂 黛布·海特 伊莱·巴尔加斯 琼·斯奎布 保罗·杜利 凯尔·莱恩 马特·沃尔什 凯瑞·肯妮 宝拉·佩尔 凯文·多尔夫 索菲亚·贝尔利 J·J·托塔 金南宫 扎克·伍兹 尼克·多达尼 约翰·厄尔利 拉提法·赫尔德,False
7.7 40,180,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1725738206.jpg,False,6974569,剧情 喜剧 同性,德国 塞尔维亚 匈牙利 克罗地亚 斯洛文尼亚,彩虹护卫队,https://movie.douban.com/subject/6974569/,2011-10-31,13,840,7.7,尼古拉·科约 Milos Samolov Hristina Popovic Goran Jevtic 戈兰·纳沃耶克 德扬·阿西莫维奇 娜塔莎·马尔科维奇 Mladen Andrejevic 拉多斯拉夫·米伦科维奇 米粒·斯托比查 马尔科·尼科利奇 阿妮塔·曼希奇 佐兰·纳斯蒂奇,False
7.7 40,181,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1872167870.jpg,False,21354069,动画 同性,英国,尼亚加拉瀑布,https://movie.douban.com/subject/21354069/,2011,1,460,7.7,Leopold Dewolf,False
7.7 40,182,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2322305022.jpg,False,26647957,剧情 传记 同性,印度,阿里格尔,https://movie.douban.com/subject/26647957/,2015-10-30,14,440,7.7,马诺杰·巴杰帕伊 拉吉·库玛 苏米特·古拉蒂 迪娜兹·伊拉尼 苏克什·阿罗拉 K·R·帕尔梅什瓦尔 萨钦·帕里克 纳瓦尔·舒克拉 伊什瓦克·辛格 巴拉吉·高利 努丹·苏里亚 迪维亚·阿妮 苏曼·瓦迪亚 阿希瑟·维德亚迪,False
7.7 40,183,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2156337410.jpg,False,1300583,剧情 喜剧 同性,澳大利亚,我们四个,https://movie.douban.com/subject/1300583/,1994-07-28,9,423,7.7,杰克·汤普森 罗素·克劳 约翰·波尔森 德博拉·肯尼迪 保罗·弗里曼 Stuart Campbell 迈克尔·伯吉斯 Rebekah Elmaloglou Jan Adele,False
7.7 40,184,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2272231452.jpg,False,1306458,剧情 传记 犯罪 同性,美国,夺魄,https://movie.douban.com/subject/1306458/,1992-02-19,16,334,7.7,克雷格·切斯特 Pamela Koffler 吉米·卡明斯 阿迪纳·波特 Lauren Zalaznick Gregg Bordowitz Robert Vazquez 约翰·文堤米利亚 James Lyons Richard Schechner Michael Kirby Paul Rubin 鲍比·里德 Elion Sacker 罗恩·沃特 托德·海因斯,False
7.6 40,185,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1077911865.jpg,False,1304708,剧情 爱情 同性,中国香港,游园惊梦,https://movie.douban.com/subject/1304708/,2001-04-06,16,53440,7.6,王祖贤 宫泽理惠 吴彦祖 赵志刚 朱双元 陶红珍 杨尧勇 尹建民 沈敏华 金星明 富恒智 杨凡 谢元真 汤梦佳 林青霞 陈滨,False
7.6 40,186,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2568859191.jpg,False,1292331,剧情 同性,中国香港,蝴蝶,https://movie.douban.com/subject/1292331/,2004-12-02,11,39522,7.6,何超仪 田原 陈逸宁 蒋祖曼 曾江 葛民辉 车婉婉 严嘉仪 谭国明 潘源良 陈桂芬,False
7.6 40,187,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2180064816.jpg,False,1473297,剧情 喜剧 爱情 同性,英国 德国,四角关系,https://movie.douban.com/subject/1473297/,2005-05-25,20,23749,7.6,派珀·佩拉博 琳娜·海蒂 马修·古迪 西莉亚·伊姆里 安东尼·海德 达伦·博伊德 苏·乔斯顿 布· 杰克森 莎朗·豪根 伊娃·柏西斯托 雯叶特·罗宾逊 本·迈尔斯 约翰·汤普森 里克·沃登 安琪儿·库碧 鲁斯·西恩 奥利薇亚·阿波 汤姆·麦凯 Kellie Bright 莎伦·邓肯-布鲁斯特,False
7.6 40,188,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p699224369.jpg,False,4728076,剧情 爱情 同性,加拿大,幻想之爱,https://movie.douban.com/subject/4728076/,2010-06-11,8,14717,7.6,泽维尔·多兰 莫妮亚·肖克里 尼尔斯·施内德 索菲·德马雷 安娜·多尔瓦尔 路易·加瑞尔 埃里克·布吕诺 François Bernier,False
7.6 40,189,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454489502.jpg,False,1431648,剧情 喜剧 爱情 同性,美国,闪亮的日子,https://movie.douban.com/subject/1431648/,2003-07-10,20,11243,7.6,史蒂夫·山德沃斯 韦斯·拉姆齐 Rebekah Johnson 埃博·本森 卡里·佩顿 杰奎琳·比塞特 约瑟夫·高登-莱维特 罗布·麦克尔亨尼 戴夫·博沃 埃里克·帕拉迪诺 玛丽·凯·普莱斯 吉姆·奥特莱比 特里·辛普森 布瑞恩韦德 杰森-沙恩·斯科特 Stefano Pujals 格雷戈瑞·凯利 Allan Shadoan Wayne Webb Daryl Burq Pearson,False
7.6 40,190,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2241278738.jpg,False,26275494,剧情 喜剧 同性,美国,橘色,https://movie.douban.com/subject/26275494/,2015-01-23,20,10032,7.6,吉塔娜·罗德里格斯 米娅·泰勒 卡伦·卡拉古利安 米奇·奥黑根 詹姆斯·兰索恩 阿拉·图马尼安 路易莎·纳斯斯岩 阿森·格里勾瑞安 伊恩·爱德华兹 克鲁·古拉格 安娜福克斯 斯科特·克林斯基 切尔西·林恩 邹时擎 乔什·苏斯曼 朱莉·卡明斯 杰森·斯图尔特 约翰·古拉格 卡佳·卡辛 克里斯·贝格齐,False
7.6 40,191,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2112760399.jpg,False,20276230,剧情 惊悚 同性,加拿大 法国,汤姆的农场旅行,https://movie.douban.com/subject/20276230/,2013-09-02,11,8929,7.6,泽维尔·多兰 皮埃尔 - 伊夫·卡迪纳尔 利斯·罗伊 伊夫林·布洛初 曼努尔·泰德罗斯 雅克·拉瓦雷 安妮·卡伦 奥利维尔·莫林 约翰妮·列维尔 马蒂厄·罗伊 卡赖伯·兰德里·琼斯,False
7.6 40,192,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2329592064.jpg,False,26689198,剧情 情色 同性,法国,同船爱歌,https://movie.douban.com/subject/26689198/,2016-02-15,6,7704,7.6,杰弗瑞·古艾 弗朗索瓦·纳伯 Mario Fanfani Bastien Gabriel Miguel Ferreira Jeffry Kaplow,False
7.6 40,193,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2367402104.jpg,False,4267948,剧情 传记 爱情 同性,英国,安妮·李斯特的秘密日记,https://movie.douban.com/subject/4267948/,2010,3,6807,7.6,安娜·玛德蕾  玛克辛·皮克 克里斯汀·博顿利,False
7.6 40,194,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1501322241.jpg,True,1305986,剧情 爱情 同性,美国 法国,远离天堂,https://movie.douban.com/subject/1305986/,2002-11-22,32,6545,7.6,朱丽安·摩尔 丹尼斯·奎德 丹尼斯·海斯伯特 派翠西娅·克拉克森 维奥拉·戴维斯 Lindsay Andretta Alex Santoriello 瑞安·沃德 Ben Moss Michael Linstroth Declan Baldwin Duane McLaughlin Kyle Timothy Smith Jordan Puryear 奥利维亚·博克兰德 J.B. Adams 贝特西·艾顿 约翰托宾 布赖恩·戴拉特 詹姆斯·瑞布霍恩 Kristen Vermilyea 法布里奇奥·范特 Stevie Ray Dallimore Pamela Evans 乔·霍尔特 苏珊·威利斯 西利亚·维斯顿 琼·斯奎布 Ted Neustadt 贝蒂·亨里策 芭芭拉·加里克 迈克尔·加斯顿,False
